 running on   48 total cores
 distrk:  each k-point on   48 cores,    1 groups
 distr:  one band on    6 cores,    8 groups
 using from now: INCAR     
 vasp.6.1.0 28Jan20 (build Mar 31 2020 17:42:31) gamma-only                     
  
 POSCAR found type information on POSCAR NiS 
 POSCAR found :  2 types and      72 ions
 scaLAPACK will be used
 LDA part: xc-table for Pade appr. of Perdew
 POSCAR, INCAR and KPOINTS ok, starting setup
 FFT: planning ...
 WAVECAR not read
 entering main loop
       N       E                     dE             d eps       ncg     rms          rms(c)
DAV:   1     0.861284916286E+04    0.86128E+04   -0.49937E+05  1184   0.152E+03
DAV:   2     0.480924775641E+03   -0.81319E+04   -0.78362E+04  1024   0.481E+02
DAV:   3    -0.346099638651E+03   -0.82702E+03   -0.78177E+03  1120   0.156E+02
DAV:   4    -0.395151833472E+03   -0.49052E+02   -0.48390E+02  1144   0.349E+01
DAV:   5    -0.396761919347E+03   -0.16101E+01   -0.16082E+01  1216   0.669E+00    0.822E+01
DAV:   6    -0.513571384120E+03   -0.11681E+03   -0.10704E+03  1152   0.127E+02    0.179E+02
DAV:   7    -0.375505327913E+03    0.13807E+03   -0.19635E+02  1128   0.603E+01    0.761E+01
DAV:   8    -0.385206335725E+03   -0.97010E+01   -0.18530E+02  1360   0.840E+01    0.958E+01
DAV:   9    -0.366003089091E+03    0.19203E+02   -0.12179E+02  1264   0.565E+01    0.692E+01
DAV:  10    -0.354031806639E+03    0.11971E+02   -0.52622E+01  1336   0.419E+01    0.665E+01
DAV:  11    -0.354787935519E+03   -0.75613E+00   -0.57321E+01  1320   0.330E+01    0.504E+01
DAV:  12    -0.354065990855E+03    0.72194E+00   -0.39853E+01  1352   0.297E+01    0.445E+01
DAV:  13    -0.350458492353E+03    0.36075E+01   -0.33754E+01  1312   0.251E+01    0.309E+01
DAV:  14    -0.348336797607E+03    0.21217E+01   -0.11325E+01  1304   0.198E+01    0.337E+01
DAV:  15    -0.345714538937E+03    0.26223E+01   -0.96074E+00  1200   0.172E+01    0.236E+01
DAV:  16    -0.344365129632E+03    0.13494E+01   -0.34395E+00  1304   0.114E+01    0.189E+01
DAV:  17    -0.343466248750E+03    0.89888E+00   -0.26778E+00  1272   0.956E+00    0.142E+01
DAV:  18    -0.343032014671E+03    0.43423E+00   -0.12628E+00  1304   0.718E+00    0.130E+01
DAV:  19    -0.342645355666E+03    0.38666E+00   -0.11111E+00  1280   0.609E+00    0.896E+00
DAV:  20    -0.342582016320E+03    0.63339E-01   -0.61774E-01  1288   0.496E+00    0.776E+00
DAV:  21    -0.342484366872E+03    0.97649E-01   -0.47826E-01  1240   0.358E+00    0.563E+00
DAV:  22    -0.342552625007E+03   -0.68258E-01   -0.46843E-01  1320   0.425E+00    0.711E+00
DAV:  23    -0.342469181560E+03    0.83443E-01   -0.31050E-01  1200   0.314E+00    0.495E+00
DAV:  24    -0.342478664954E+03   -0.94834E-02   -0.28471E-01  1256   0.346E+00    0.538E+00
DAV:  25    -0.342438495858E+03    0.40169E-01   -0.13615E-01  1296   0.211E+00    0.421E+00
DAV:  26    -0.342407603633E+03    0.30892E-01   -0.58841E-02  1264   0.152E+00    0.310E+00
DAV:  27    -0.342412373711E+03   -0.47701E-02   -0.33933E-02  1328   0.130E+00    0.326E+00
DAV:  28    -0.342404204963E+03    0.81687E-02   -0.29149E-02  1304   0.968E-01    0.309E+00
DAV:  29    -0.342392343816E+03    0.11861E-01   -0.15148E-02  1312   0.792E-01    0.259E+00
DAV:  30    -0.342382795588E+03    0.95482E-02   -0.18048E-02  1296   0.629E-01    0.195E+00
DAV:  31    -0.342376261350E+03    0.65342E-02   -0.93895E-03  1312   0.545E-01    0.130E+00
DAV:  32    -0.342374880117E+03    0.13812E-02   -0.67029E-03  1280   0.492E-01    0.101E+00
DAV:  33    -0.342373746711E+03    0.11334E-02   -0.39854E-03  1232   0.383E-01    0.773E-01
DAV:  34    -0.342373362746E+03    0.38397E-03   -0.28148E-03  1240   0.335E-01    0.568E-01
DAV:  35    -0.342372747628E+03    0.61512E-03   -0.17736E-03  1112   0.277E-01    0.296E-01
DAV:  36    -0.342373216429E+03   -0.46880E-03   -0.99133E-04  1008   0.205E-01    0.277E-01
DAV:  37    -0.342373515205E+03   -0.29878E-03   -0.64576E-04   920   0.174E-01    0.188E-01
DAV:  38    -0.342373849041E+03   -0.33384E-03   -0.36127E-04   752   0.142E-01    0.201E-01
DAV:  39    -0.342374635991E+03   -0.78695E-03   -0.34705E-04   736   0.124E-01    0.178E-01
DAV:  40    -0.342374867064E+03   -0.23107E-03   -0.19083E-04   608   0.105E-01    0.164E-01
DAV:  41    -0.342375242494E+03   -0.37543E-03   -0.12143E-04   584   0.610E-02    0.145E-01
DAV:  42    -0.342375481726E+03   -0.23923E-03   -0.94703E-05   616   0.674E-02    0.117E-01
DAV:  43    -0.342375981852E+03   -0.50013E-03   -0.10373E-04   624   0.588E-02    0.884E-02
DAV:  44    -0.342376322450E+03   -0.34060E-03   -0.10699E-04   632   0.608E-02    0.907E-02
DAV:  45    -0.342376787599E+03   -0.46515E-03   -0.11403E-04   696   0.539E-02    0.619E-02
DAV:  46    -0.342376968097E+03   -0.18050E-03   -0.63353E-05   592   0.468E-02    0.514E-02
DAV:  47    -0.342377112175E+03   -0.14408E-03   -0.44928E-05   608   0.260E-02    0.345E-02
DAV:  48    -0.342377150155E+03   -0.37980E-04   -0.23462E-05   584   0.202E-02
   1 F= -.34237715E+03 E0= -.34172946E+03  d E =-.129539E+01
