 running on   48 total cores
 distrk:  each k-point on   48 cores,    1 groups
 distr:  one band on    6 cores,    8 groups
 using from now: INCAR     
 vasp.6.1.0 28Jan20 (build Mar 31 2020 17:42:31) gamma-only                     
  
 POSCAR found type information on POSCAR NiS 
 POSCAR found :  2 types and      72 ions
 scaLAPACK will be used
 LDA part: xc-table for Pade appr. of Perdew
 POSCAR, INCAR and KPOINTS ok, starting setup
 FFT: planning ...
 WAVECAR not read
 entering main loop
       N       E                     dE             d eps       ncg     rms          rms(c)
DAV:   1     0.856767937115E+04    0.85677E+04   -0.49818E+05  1184   0.152E+03
DAV:   2     0.462471497793E+03   -0.81052E+04   -0.78016E+04  1032   0.480E+02
DAV:   3    -0.347052804020E+03   -0.80952E+03   -0.76491E+03  1128   0.154E+02
DAV:   4    -0.394205405395E+03   -0.47153E+02   -0.46585E+02  1128   0.345E+01
DAV:   5    -0.395817691906E+03   -0.16123E+01   -0.16100E+01  1192   0.671E+00    0.826E+01
DAV:   6    -0.528673056478E+03   -0.13286E+03   -0.10871E+03  1152   0.129E+02    0.183E+02
DAV:   7    -0.377393214226E+03    0.15128E+03   -0.20164E+02  1136   0.614E+01    0.789E+01
DAV:   8    -0.364654254762E+03    0.12739E+02   -0.18916E+02  1352   0.742E+01    0.825E+01
DAV:   9    -0.354233388178E+03    0.10421E+02   -0.10560E+02  1240   0.517E+01    0.570E+01
DAV:  10    -0.376304075613E+03   -0.22071E+02   -0.62354E+01  1312   0.431E+01    0.109E+02
DAV:  11    -0.357452445197E+03    0.18852E+02   -0.24072E+01  1392   0.221E+01    0.632E+01
DAV:  12    -0.347913759728E+03    0.95387E+01   -0.23374E+01  1312   0.209E+01    0.315E+01
DAV:  13    -0.344562702378E+03    0.33511E+01   -0.14555E+01  1288   0.249E+01    0.371E+01
DAV:  14    -0.345249173761E+03   -0.68647E+00   -0.17945E+01  1328   0.191E+01    0.302E+01
DAV:  15    -0.343631868765E+03    0.16173E+01   -0.72286E+00  1224   0.151E+01    0.219E+01
DAV:  16    -0.342269070550E+03    0.13628E+01   -0.24059E+00  1304   0.994E+00    0.178E+01
DAV:  17    -0.341710581613E+03    0.55849E+00   -0.20538E+00  1304   0.780E+00    0.167E+01
DAV:  18    -0.341180231931E+03    0.53035E+00   -0.12880E+00  1296   0.689E+00    0.134E+01
DAV:  19    -0.340935058015E+03    0.24517E+00   -0.11430E+00  1296   0.595E+00    0.118E+01
DAV:  20    -0.340753651865E+03    0.18141E+00   -0.17193E+00  1288   0.602E+00    0.900E+00
DAV:  21    -0.340651823092E+03    0.10183E+00   -0.59559E-01  1296   0.427E+00    0.887E+00
DAV:  22    -0.340632909090E+03    0.18914E-01   -0.75883E-01  1272   0.394E+00    0.751E+00
DAV:  23    -0.340553154753E+03    0.79754E-01   -0.36910E-01  1296   0.365E+00    0.589E+00
DAV:  24    -0.340524505111E+03    0.28650E-01   -0.26965E-01  1304   0.248E+00    0.556E+00
DAV:  25    -0.340557689468E+03   -0.33184E-01   -0.28576E-01  1272   0.284E+00    0.831E+00
DAV:  26    -0.340495719723E+03    0.61970E-01   -0.33520E-01  1296   0.212E+00    0.460E+00
DAV:  27    -0.340469754936E+03    0.25965E-01   -0.11841E-01  1280   0.207E+00    0.388E+00
DAV:  28    -0.340463457702E+03    0.62972E-02   -0.67740E-02  1304   0.163E+00    0.333E+00
DAV:  29    -0.340443505007E+03    0.19953E-01   -0.40670E-02  1336   0.130E+00    0.267E+00
DAV:  30    -0.340437230897E+03    0.62741E-02   -0.22957E-02  1312   0.984E-01    0.234E+00
DAV:  31    -0.340430254277E+03    0.69766E-02   -0.16293E-02  1320   0.785E-01    0.185E+00
DAV:  32    -0.340423010096E+03    0.72442E-02   -0.10196E-02  1288   0.684E-01    0.123E+00
DAV:  33    -0.340422330842E+03    0.67925E-03   -0.54787E-03  1312   0.465E-01    0.104E+00
DAV:  34    -0.340419738547E+03    0.25923E-02   -0.53171E-03  1320   0.412E-01    0.516E-01
DAV:  35    -0.340420025373E+03   -0.28683E-03   -0.27563E-03  1176   0.351E-01    0.471E-01
DAV:  36    -0.340420116233E+03   -0.90860E-04   -0.23017E-03  1144   0.294E-01    0.420E-01
DAV:  37    -0.340420056348E+03    0.59885E-04   -0.13239E-03  1080   0.255E-01    0.327E-01
DAV:  38    -0.340420081520E+03   -0.25172E-04   -0.52345E-04   760   0.141E-01
   1 F= -.34042008E+03 E0= -.33974502E+03  d E =-.135012E+01
