 running on   48 total cores
 distrk:  each k-point on   48 cores,    1 groups
 distr:  one band on    6 cores,    8 groups
 using from now: INCAR     
 vasp.6.1.0 28Jan20 (build Mar 31 2020 17:42:31) gamma-only                     
  
 POSCAR found type information on POSCAR NiS 
 POSCAR found :  2 types and      72 ions
 scaLAPACK will be used
 LDA part: xc-table for Pade appr. of Perdew
 POSCAR, INCAR and KPOINTS ok, starting setup
 FFT: planning ...
 WAVECAR not read
 entering main loop
       N       E                     dE             d eps       ncg     rms          rms(c)
DAV:   1     0.860565503161E+04    0.86057E+04   -0.49980E+05  1184   0.152E+03
DAV:   2     0.474930394264E+03   -0.81307E+04   -0.78367E+04  1024   0.481E+02
DAV:   3    -0.349557739989E+03   -0.82449E+03   -0.78094E+03  1136   0.155E+02
DAV:   4    -0.397125266859E+03   -0.47568E+02   -0.46958E+02  1120   0.343E+01
DAV:   5    -0.398854959164E+03   -0.17297E+01   -0.17270E+01  1216   0.693E+00    0.822E+01
DAV:   6    -0.513441621614E+03   -0.11459E+03   -0.10587E+03  1168   0.128E+02    0.177E+02
DAV:   7    -0.376899425397E+03    0.13654E+03   -0.20059E+02  1128   0.617E+01    0.752E+01
DAV:   8    -0.387462419025E+03   -0.10563E+02   -0.19550E+02  1368   0.829E+01    0.106E+02
DAV:   9    -0.364436574346E+03    0.23026E+02   -0.11028E+02  1312   0.479E+01    0.608E+01
DAV:  10    -0.355998226859E+03    0.84383E+01   -0.49293E+01  1336   0.430E+01    0.643E+01
DAV:  11    -0.364693674106E+03   -0.86954E+01   -0.54377E+01  1328   0.345E+01    0.692E+01
DAV:  12    -0.354670921425E+03    0.10023E+02   -0.39259E+01  1320   0.307E+01    0.381E+01
DAV:  13    -0.351851706654E+03    0.28192E+01   -0.23591E+01  1304   0.246E+01    0.333E+01
DAV:  14    -0.349111478239E+03    0.27402E+01   -0.93863E+00  1280   0.196E+01    0.289E+01
DAV:  15    -0.347208241361E+03    0.19032E+01   -0.52814E+00  1256   0.162E+01    0.212E+01
DAV:  16    -0.346114604022E+03    0.10936E+01   -0.27735E+00  1288   0.103E+01    0.160E+01
DAV:  17    -0.345247808417E+03    0.86680E+00   -0.15239E+00  1288   0.796E+00    0.111E+01
DAV:  18    -0.345031056117E+03    0.21675E+00   -0.99333E-01  1288   0.632E+00    0.904E+00
DAV:  19    -0.344911149019E+03    0.11991E+00   -0.69854E-01  1272   0.556E+00    0.772E+00
DAV:  20    -0.344873984546E+03    0.37164E-01   -0.44863E-01  1280   0.369E+00    0.768E+00
DAV:  21    -0.344828643582E+03    0.45341E-01   -0.48561E-01  1176   0.350E+00    0.630E+00
DAV:  22    -0.344799037222E+03    0.29606E-01   -0.27243E-01  1224   0.334E+00    0.549E+00
DAV:  23    -0.344768109120E+03    0.30928E-01   -0.23491E-01  1312   0.297E+00    0.471E+00
DAV:  24    -0.344730692804E+03    0.37416E-01   -0.17494E-01  1320   0.257E+00    0.406E+00
DAV:  25    -0.344717205738E+03    0.13487E-01   -0.10689E-01  1304   0.177E+00    0.331E+00
DAV:  26    -0.344697036179E+03    0.20170E-01   -0.49173E-02  1296   0.119E+00    0.230E+00
DAV:  27    -0.344693173317E+03    0.38629E-02   -0.19603E-02  1304   0.877E-01    0.207E+00
DAV:  28    -0.344686556146E+03    0.66172E-02   -0.15194E-02  1312   0.762E-01    0.169E+00
DAV:  29    -0.344682971203E+03    0.35849E-02   -0.14212E-02  1312   0.736E-01    0.135E+00
DAV:  30    -0.344681499319E+03    0.14719E-02   -0.97593E-03  1320   0.641E-01    0.131E+00
DAV:  31    -0.344678555588E+03    0.29437E-02   -0.76982E-03  1280   0.608E-01    0.972E-01
DAV:  32    -0.344677400082E+03    0.11555E-02   -0.52504E-03  1304   0.462E-01    0.721E-01
DAV:  33    -0.344676570093E+03    0.82999E-03   -0.35784E-03  1208   0.378E-01    0.419E-01
DAV:  34    -0.344676735242E+03   -0.16515E-03   -0.20435E-03  1072   0.268E-01    0.386E-01
DAV:  35    -0.344676630351E+03    0.10489E-03   -0.92444E-04   944   0.196E-01    0.176E-01
DAV:  36    -0.344676847006E+03   -0.21666E-03   -0.37364E-04   800   0.150E-01    0.169E-01
DAV:  37    -0.344677379075E+03   -0.53207E-03   -0.32846E-04   720   0.128E-01    0.157E-01
DAV:  38    -0.344677812792E+03   -0.43372E-03   -0.25851E-04   680   0.128E-01    0.158E-01
DAV:  39    -0.344678248518E+03   -0.43573E-03   -0.25507E-04   656   0.103E-01    0.104E-01
DAV:  40    -0.344678810163E+03   -0.56165E-03   -0.19700E-04   640   0.102E-01    0.119E-01
DAV:  41    -0.344679209177E+03   -0.39901E-03   -0.19453E-04   680   0.839E-02    0.793E-02
DAV:  42    -0.344679593715E+03   -0.38454E-03   -0.11317E-04   616   0.706E-02    0.101E-01
DAV:  43    -0.344679938252E+03   -0.34454E-03   -0.10866E-04   632   0.589E-02    0.569E-02
DAV:  44    -0.344680394745E+03   -0.45649E-03   -0.88309E-05   632   0.530E-02    0.738E-02
DAV:  45    -0.344680662968E+03   -0.26822E-03   -0.90391E-05   632   0.505E-02    0.385E-02
DAV:  46    -0.344680804685E+03   -0.14172E-03   -0.52519E-05   608   0.240E-02    0.337E-02
DAV:  47    -0.344680861512E+03   -0.56828E-04   -0.29037E-05   592   0.224E-02
   1 F= -.34468086E+03 E0= -.34404904E+03  d E =-.126364E+01
