 running on   48 total cores
 distrk:  each k-point on   48 cores,    1 groups
 distr:  one band on    6 cores,    8 groups
 using from now: INCAR     
 vasp.6.1.0 28Jan20 (build Mar 31 2020 17:42:31) gamma-only                     
  
 POSCAR found type information on POSCAR NiS 
 POSCAR found :  2 types and      78 ions
 scaLAPACK will be used
 LDA part: xc-table for Pade appr. of Perdew
 POSCAR, INCAR and KPOINTS ok, starting setup
 FFT: planning ...
 WAVECAR not read
 entering main loop
       N       E                     dE             d eps       ncg     rms          rms(c)
DAV:   1     0.106540762180E+05    0.10654E+05   -0.55064E+05  1256   0.164E+03
DAV:   2     0.671746798200E+03   -0.99823E+04   -0.96322E+04  1096   0.528E+02
DAV:   3    -0.369210192955E+03   -0.10410E+04   -0.97864E+03  1176   0.183E+02
DAV:   4    -0.437163949393E+03   -0.67954E+02   -0.67065E+02  1184   0.415E+01
DAV:   5    -0.440036914304E+03   -0.28730E+01   -0.28697E+01  1352   0.910E+00    0.859E+01
DAV:   6    -0.533888088994E+03   -0.93851E+02   -0.10498E+03  1224   0.118E+02    0.166E+02
DAV:   7    -0.407890423311E+03    0.12600E+03   -0.18827E+02  1216   0.634E+01    0.661E+01
DAV:   8    -0.474799009151E+03   -0.66909E+02   -0.16611E+02  1448   0.797E+01    0.164E+02
DAV:   9    -0.417271457751E+03    0.57528E+02   -0.11874E+02  1288   0.487E+01    0.977E+01
DAV:  10    -0.407330393338E+03    0.99411E+01   -0.65326E+01  1416   0.317E+01    0.524E+01
DAV:  11    -0.425958053491E+03   -0.18628E+02   -0.41430E+01  1496   0.433E+01    0.109E+02
DAV:  12    -0.401895696380E+03    0.24062E+02   -0.27933E+01  1440   0.216E+01    0.484E+01
DAV:  13    -0.400068966103E+03    0.18267E+01   -0.28205E+01  1416   0.343E+01    0.477E+01
DAV:  14    -0.392893274008E+03    0.71757E+01   -0.15338E+01  1392   0.235E+01    0.288E+01
DAV:  15    -0.389952665437E+03    0.29406E+01   -0.69197E+00  1360   0.163E+01    0.224E+01
DAV:  16    -0.388705713939E+03    0.12470E+01   -0.26413E+00  1344   0.963E+00    0.200E+01
DAV:  17    -0.388029164238E+03    0.67655E+00   -0.13751E+00  1424   0.704E+00    0.183E+01
DAV:  18    -0.386999239854E+03    0.10299E+01   -0.85772E-01  1400   0.639E+00    0.148E+01
DAV:  19    -0.386648759847E+03    0.35048E+00   -0.58418E-01  1432   0.511E+00    0.132E+01
DAV:  20    -0.386141263494E+03    0.50750E+00   -0.25801E-01  1432   0.330E+00    0.106E+01
DAV:  21    -0.386039189007E+03    0.10207E+00   -0.33646E-01  1408   0.359E+00    0.983E+00
DAV:  22    -0.385670188949E+03    0.36900E+00   -0.29074E-01  1512   0.319E+00    0.616E+00
DAV:  23    -0.385600730755E+03    0.69458E-01   -0.17331E-01  1352   0.206E+00    0.514E+00
DAV:  24    -0.385534312016E+03    0.66419E-01   -0.13059E-01  1496   0.208E+00    0.363E+00
DAV:  25    -0.385499601552E+03    0.34710E-01   -0.11551E-01  1424   0.206E+00    0.242E+00
DAV:  26    -0.385517164613E+03   -0.17563E-01   -0.11576E-01  1408   0.173E+00    0.304E+00
DAV:  27    -0.385498573368E+03    0.18591E-01   -0.74392E-02  1352   0.138E+00    0.204E+00
DAV:  28    -0.385497631693E+03    0.94168E-03   -0.42744E-02  1360   0.113E+00    0.209E+00
DAV:  29    -0.385486656120E+03    0.10976E-01   -0.51683E-02  1328   0.127E+00    0.122E+00
DAV:  30    -0.385489234495E+03   -0.25784E-02   -0.21652E-02  1424   0.942E-01    0.139E+00
DAV:  31    -0.385482920988E+03    0.63135E-02   -0.13086E-02  1232   0.799E-01    0.569E-01
DAV:  32    -0.385483458774E+03   -0.53779E-03   -0.55717E-03  1384   0.448E-01    0.595E-01
DAV:  33    -0.385482625064E+03    0.83371E-03   -0.27709E-03  1280   0.343E-01    0.370E-01
DAV:  34    -0.385482851531E+03   -0.22647E-03   -0.15645E-03  1208   0.255E-01    0.364E-01
DAV:  35    -0.385482674152E+03    0.17738E-03   -0.85916E-04  1008   0.194E-01    0.240E-01
DAV:  36    -0.385482857552E+03   -0.18340E-03   -0.52774E-04   896   0.141E-01    0.202E-01
DAV:  37    -0.385483194508E+03   -0.33696E-03   -0.26677E-04   680   0.105E-01    0.107E-01
DAV:  38    -0.385483342261E+03   -0.14775E-03   -0.14445E-04   656   0.872E-02    0.951E-02
DAV:  39    -0.385483763879E+03   -0.42162E-03   -0.10381E-04   648   0.599E-02    0.781E-02
DAV:  40    -0.385483950326E+03   -0.18645E-03   -0.90931E-05   656   0.619E-02    0.629E-02
DAV:  41    -0.385484573276E+03   -0.62295E-03   -0.10769E-04   680   0.558E-02    0.810E-02
DAV:  42    -0.385484868516E+03   -0.29524E-03   -0.87030E-05   672   0.576E-02    0.511E-02
DAV:  43    -0.385485384704E+03   -0.51619E-03   -0.83527E-05   672   0.400E-02    0.533E-02
DAV:  44    -0.385485615035E+03   -0.23033E-03   -0.52785E-05   656   0.414E-02    0.290E-02
DAV:  45    -0.385485865329E+03   -0.25029E-03   -0.41899E-05   648   0.243E-02    0.497E-02
DAV:  46    -0.385485987287E+03   -0.12196E-03   -0.28515E-05   664   0.258E-02    0.424E-02
DAV:  47    -0.385486244837E+03   -0.25755E-03   -0.36426E-05   632   0.213E-02    0.250E-02
DAV:  48    -0.385486335126E+03   -0.90289E-04   -0.23385E-05   656   0.169E-02
   1 F= -.38548634E+03 E0= -.38488061E+03  d E =-.121144E+01
