 running on   48 total cores
 distrk:  each k-point on   48 cores,    1 groups
 distr:  one band on    6 cores,    8 groups
 using from now: INCAR     
 vasp.6.1.0 28Jan20 (build Mar 31 2020 17:42:31) gamma-only                     
  
 POSCAR found type information on POSCAR NiS 
 POSCAR found :  2 types and      96 ions
 scaLAPACK will be used
 LDA part: xc-table for Pade appr. of Perdew
 POSCAR, INCAR and KPOINTS ok, starting setup
 FFT: planning ...
 WAVECAR not read
 entering main loop
       N       E                     dE             d eps       ncg     rms          rms(c)
DAV:   1     0.133657592291E+05    0.13366E+05   -0.67857E+05  1552   0.166E+03
DAV:   2     0.876986200643E+03   -0.12489E+05   -0.12052E+05  1344   0.535E+02
DAV:   3    -0.455354129080E+03   -0.13323E+04   -0.12481E+04  1464   0.187E+02
DAV:   4    -0.546667538936E+03   -0.91313E+02   -0.90012E+02  1480   0.429E+01
DAV:   5    -0.550385046750E+03   -0.37175E+01   -0.37111E+01  1648   0.935E+00    0.964E+01
DAV:   6    -0.668296837908E+03   -0.11791E+03   -0.13085E+03  1560   0.118E+02    0.186E+02
DAV:   7    -0.510916701850E+03    0.15738E+03   -0.23956E+02  1520   0.644E+01    0.759E+01
DAV:   8    -0.741475256088E+03   -0.23056E+03   -0.16425E+02  1568   0.113E+02    0.219E+02
DAV:   9    -0.511834657524E+03    0.22964E+03   -0.21823E+02  1688   0.570E+01    0.672E+01
DAV:  10    -0.515535087586E+03   -0.37004E+01   -0.88787E+01  1920   0.517E+01    0.851E+01
DAV:  11    -0.497891018106E+03    0.17644E+02   -0.72741E+01  1760   0.459E+01    0.671E+01
DAV:  12    -0.496227932159E+03    0.16631E+01   -0.46264E+01  1696   0.285E+01    0.485E+01
DAV:  13    -0.488371124798E+03    0.78568E+01   -0.18287E+01  1672   0.228E+01    0.285E+01
DAV:  14    -0.485456570320E+03    0.29146E+01   -0.75069E+00  1688   0.149E+01    0.212E+01
DAV:  15    -0.484704659246E+03    0.75191E+00   -0.44366E+00  1632   0.109E+01    0.195E+01
DAV:  16    -0.483889423001E+03    0.81524E+00   -0.18001E+00  1656   0.787E+00    0.157E+01
DAV:  17    -0.483589784614E+03    0.29964E+00   -0.11525E+00  1752   0.593E+00    0.136E+01
DAV:  18    -0.483261608855E+03    0.32818E+00   -0.58724E-01  1688   0.458E+00    0.105E+01
DAV:  19    -0.483014446157E+03    0.24716E+00   -0.51607E-01  1752   0.410E+00    0.874E+00
DAV:  20    -0.482789377026E+03    0.22507E+00   -0.50197E-01  1672   0.403E+00    0.644E+00
DAV:  21    -0.482693625066E+03    0.95752E-01   -0.41267E-01  1744   0.320E+00    0.499E+00
DAV:  22    -0.482686026400E+03    0.75987E-02   -0.38868E-01  1768   0.310E+00    0.436E+00
DAV:  23    -0.482656938109E+03    0.29088E-01   -0.19381E-01  1744   0.223E+00    0.373E+00
DAV:  24    -0.482613323408E+03    0.43615E-01   -0.90316E-02  1672   0.187E+00    0.242E+00
DAV:  25    -0.482603965460E+03    0.93579E-02   -0.52500E-02  1752   0.126E+00    0.245E+00
DAV:  26    -0.482580722134E+03    0.23243E-01   -0.30442E-02  1624   0.105E+00    0.147E+00
DAV:  27    -0.482586371436E+03   -0.56493E-02   -0.30618E-02  1760   0.104E+00    0.198E+00
DAV:  28    -0.482571235341E+03    0.15136E-01   -0.23096E-02  1576   0.934E-01    0.938E-01
DAV:  29    -0.482571616874E+03   -0.38153E-03   -0.99649E-03  1720   0.577E-01    0.100E+00
DAV:  30    -0.482568496654E+03    0.31202E-02   -0.71436E-03  1680   0.434E-01    0.573E-01
DAV:  31    -0.482567810332E+03    0.68632E-03   -0.24775E-03  1608   0.297E-01    0.397E-01
DAV:  32    -0.482567901326E+03   -0.90993E-04   -0.10475E-03  1456   0.186E-01    0.320E-01
DAV:  33    -0.482567800569E+03    0.10076E-03   -0.68523E-04  1216   0.182E-01    0.227E-01
DAV:  34    -0.482568380914E+03   -0.58035E-03   -0.73335E-04  1416   0.153E-01    0.244E-01
DAV:  35    -0.482568426158E+03   -0.45244E-04   -0.47693E-04  1160   0.145E-01
   1 F= -.48256843E+03 E0= -.48188793E+03  d E =-.136100E+01
