 running on   12 total cores
 distrk:  each k-point on   12 cores,    1 groups
 distr:  one band on    6 cores,    2 groups
 using from now: INCAR     
 vasp.5.4.4.18Apr17-6-g9f103f2a35 (build Aug 13 2019 17:33:20) gamma-only       
  
 POSCAR found type information on POSCAR  Ty Ty
 POSCAR found :  2 types and     104 ions
 scaLAPACK will be used
 WARNING: type information on POSCAR and POTCAR are incompatible
 POTCAR overwrites the type information in POSCAR
 typ   1 type information:  Ty Ni
 WARNING: type information on POSCAR and POTCAR are incompatible
 POTCAR overwrites the type information in POSCAR
 typ   2 type information:  Ty S 
 LDA part: xc-table for Pade appr. of Perdew
 POSCAR, INCAR and KPOINTS ok, starting setup
 FFT: planning ...
 WAVECAR not read
 entering main loop
       N       E                     dE             d eps       ncg     rms          rms(c)
DAV:   1     0.149089381974E+05    0.14909E+05   -0.74267E+05  1644   0.170E+03
DAV:   2     0.102188367230E+04   -0.13887E+05   -0.13436E+05  1420   0.552E+02
DAV:   3    -0.475525974201E+03   -0.14974E+04   -0.14082E+04  1560   0.197E+02
DAV:   4    -0.577534733802E+03   -0.10201E+03   -0.10055E+03  1592   0.455E+01
DAV:  25    -0.511306138421E+03    0.22968E-01   -0.19262E-01  1872   0.263E+00    0.336E+00
DAV:  26    -0.511264973150E+03    0.41165E-01   -0.13420E-01  1880   0.213E+00    0.189E+00
DAV:  27    -0.511259540877E+03    0.54323E-02   -0.48202E-02  1816   0.101E+00    0.162E+00
DAV:  28    -0.511254762127E+03    0.47787E-02   -0.17437E-02  1720   0.666E-01    0.133E+00
DAV:  29    -0.511254277330E+03    0.48480E-03   -0.17677E-02  1784   0.844E-01    0.126E+00
DAV:  30    -0.511249041365E+03    0.52360E-02   -0.14680E-02  1680   0.777E-01    0.703E-01
DAV:  31    -0.511248420679E+03    0.62069E-03   -0.66216E-03  1872   0.459E-01    0.552E-01
DAV:  32    -0.511247443161E+03    0.97752E-03   -0.26721E-03  1848   0.318E-01    0.294E-01
DAV:  33    -0.511247649951E+03   -0.20679E-03   -0.10487E-03  1688   0.173E-01    0.263E-01
DAV:  34    -0.511247931470E+03   -0.28152E-03   -0.54642E-04  1280   0.138E-01    0.157E-01
DAV:  35    -0.511248230965E+03   -0.29950E-03   -0.47206E-04  1280   0.144E-01    0.160E-01
DAV:  36    -0.511248559178E+03   -0.32821E-03   -0.20447E-04   920   0.101E-01    0.828E-02
DAV:  37    -0.511248722376E+03   -0.16320E-03   -0.11261E-04   856   0.595E-02    0.806E-02
DAV:  38    -0.511249147410E+03   -0.42503E-03   -0.97386E-05   848   0.434E-02    0.654E-02
DAV:  39    -0.511249442183E+03   -0.29477E-03   -0.78023E-05   848   0.448E-02    0.670E-02
DAV:  40    -0.511250028207E+03   -0.58602E-03   -0.10514E-04   944   0.428E-02    0.389E-02
DAV:  41    -0.511250256336E+03   -0.22813E-03   -0.60079E-05   848   0.352E-02    0.467E-02
DAV:  42    -0.511250379028E+03   -0.12269E-03   -0.45213E-05   848   0.316E-02    0.286E-02
DAV:  43    -0.511250556675E+03   -0.17765E-03   -0.22313E-05   832   0.188E-02    0.320E-02
DAV:  44    -0.511250730436E+03   -0.17376E-03   -0.21472E-05   832   0.213E-02    0.221E-02
DAV:  45    -0.511250950162E+03   -0.21973E-03   -0.17039E-05   840   0.143E-02    0.215E-02
DAV:  46    -0.511250991192E+03   -0.41031E-04   -0.12693E-05   840   0.141E-02
   1 F= -.51125099E+03 E0= -.51055057E+03  d E =-.140083E+01
