 running on   48 total cores
 distrk:  each k-point on   48 cores,    1 groups
 distr:  one band on    6 cores,    8 groups
 using from now: INCAR     
 vasp.6.1.0 28Jan20 (build Mar 31 2020 17:42:31) gamma-only                     
  
 POSCAR found type information on POSCAR NiS 
 POSCAR found :  2 types and      72 ions
 scaLAPACK will be used
 LDA part: xc-table for Pade appr. of Perdew
 POSCAR, INCAR and KPOINTS ok, starting setup
 FFT: planning ...
 WAVECAR not read
 entering main loop
       N       E                     dE             d eps       ncg     rms          rms(c)
DAV:   1     0.860596299652E+04    0.86060E+04   -0.49966E+05  1184   0.152E+03
DAV:   2     0.477058316437E+03   -0.81289E+04   -0.78290E+04  1024   0.481E+02
DAV:   3    -0.345641690169E+03   -0.82270E+03   -0.77578E+03  1112   0.156E+02
DAV:   4    -0.395425704306E+03   -0.49784E+02   -0.49191E+02  1120   0.355E+01
DAV:   5    -0.397211443474E+03   -0.17857E+01   -0.17832E+01  1216   0.716E+00    0.820E+01
DAV:   6    -0.514276008672E+03   -0.11706E+03   -0.10592E+03  1152   0.128E+02    0.178E+02
DAV:   7    -0.376857290773E+03    0.13742E+03   -0.19497E+02  1144   0.617E+01    0.768E+01
DAV:   8    -0.414405321621E+03   -0.37548E+02   -0.18901E+02  1360   0.889E+01    0.133E+02
DAV:   9    -0.368279280320E+03    0.46126E+02   -0.12005E+02  1248   0.465E+01    0.633E+01
DAV:  10    -0.354843249106E+03    0.13436E+02   -0.48287E+01  1328   0.447E+01    0.688E+01
DAV:  11    -0.362823429812E+03   -0.79802E+01   -0.65720E+01  1320   0.303E+01    0.723E+01
DAV:  12    -0.357900399437E+03    0.49230E+01   -0.39747E+01  1344   0.284E+01    0.504E+01
DAV:  13    -0.354584917281E+03    0.33155E+01   -0.37840E+01  1288   0.215E+01    0.374E+01
DAV:  14    -0.349915120171E+03    0.46698E+01   -0.96781E+00  1272   0.211E+01    0.343E+01
DAV:  15    -0.348328209692E+03    0.15869E+01   -0.81598E+00  1360   0.184E+01    0.339E+01
DAV:  16    -0.346245313201E+03    0.20829E+01   -0.76663E+00  1248   0.121E+01    0.218E+01
DAV:  17    -0.344646395940E+03    0.15989E+01   -0.19108E+00  1216   0.872E+00    0.156E+01
DAV:  18    -0.344125092221E+03    0.52130E+00   -0.13345E+00  1304   0.753E+00    0.141E+01
DAV:  19    -0.343650481761E+03    0.47461E+00   -0.12534E+00  1320   0.653E+00    0.108E+01
DAV:  20    -0.343399790872E+03    0.25069E+00   -0.59800E-01  1272   0.513E+00    0.836E+00
DAV:  21    -0.343416671337E+03   -0.16880E-01   -0.61152E-01  1312   0.465E+00    0.878E+00
DAV:  22    -0.343265913895E+03    0.15076E+00   -0.45732E-01  1360   0.429E+00    0.716E+00
DAV:  23    -0.343166534925E+03    0.99379E-01   -0.30492E-01  1168   0.279E+00    0.470E+00
DAV:  24    -0.343193045218E+03   -0.26510E-01   -0.17476E-01  1288   0.287E+00    0.510E+00
DAV:  25    -0.343157553523E+03    0.35492E-01   -0.18306E-01  1264   0.253E+00    0.436E+00
DAV:  26    -0.343145144078E+03    0.12409E-01   -0.79470E-02  1296   0.194E+00    0.410E+00
DAV:  27    -0.343118437171E+03    0.26707E-01   -0.58797E-02  1296   0.149E+00    0.291E+00
DAV:  28    -0.343106104032E+03    0.12333E-01   -0.34580E-02  1256   0.125E+00    0.226E+00
DAV:  29    -0.343096945960E+03    0.91581E-02   -0.21359E-02  1304   0.737E-01    0.171E+00
DAV:  30    -0.343097194407E+03   -0.24845E-03   -0.12335E-02  1224   0.801E-01    0.162E+00
DAV:  31    -0.343092236971E+03    0.49574E-02   -0.76644E-03  1312   0.532E-01    0.113E+00
DAV:  32    -0.343091506619E+03    0.73035E-03   -0.64213E-03  1248   0.592E-01    0.102E+00
DAV:  33    -0.343089171508E+03    0.23351E-02   -0.48584E-03  1312   0.394E-01    0.613E-01
DAV:  34    -0.343088763977E+03    0.40753E-03   -0.26803E-03  1224   0.302E-01    0.440E-01
DAV:  35    -0.343088585296E+03    0.17868E-03   -0.11311E-03  1056   0.183E-01    0.253E-01
DAV:  36    -0.343088842139E+03   -0.25684E-03   -0.65198E-04  1008   0.186E-01    0.236E-01
DAV:  37    -0.343089128706E+03   -0.28657E-03   -0.35197E-04   720   0.121E-01    0.129E-01
DAV:  38    -0.343089432654E+03   -0.30395E-03   -0.37801E-04   848   0.125E-01    0.129E-01
DAV:  39    -0.343090041278E+03   -0.60862E-03   -0.16688E-04   648   0.834E-02    0.124E-01
DAV:  40    -0.343090638699E+03   -0.59742E-03   -0.23344E-04   752   0.928E-02    0.117E-01
DAV:  41    -0.343091122503E+03   -0.48380E-03   -0.15235E-04   632   0.879E-02    0.908E-02
DAV:  42    -0.343091772562E+03   -0.65006E-03   -0.15061E-04   704   0.513E-02    0.699E-02
DAV:  43    -0.343092011327E+03   -0.23876E-03   -0.77805E-05   600   0.565E-02    0.739E-02
DAV:  44    -0.343092486225E+03   -0.47490E-03   -0.68362E-05   640   0.353E-02    0.373E-02
DAV:  45    -0.343092685598E+03   -0.19937E-03   -0.51672E-05   608   0.297E-02    0.413E-02
DAV:  46    -0.343092781662E+03   -0.96065E-04   -0.33765E-05   600   0.264E-02
   1 F= -.34309278E+03 E0= -.34241874E+03  d E =-.134808E+01
