 running on   48 total cores
 distrk:  each k-point on   48 cores,    1 groups
 distr:  one band on    6 cores,    8 groups
 using from now: INCAR     
 vasp.6.1.0 28Jan20 (build Mar 31 2020 17:42:31) gamma-only                     
  
 POSCAR found type information on POSCAR NiS 
 POSCAR found :  2 types and      72 ions
 scaLAPACK will be used
 LDA part: xc-table for Pade appr. of Perdew
 POSCAR, INCAR and KPOINTS ok, starting setup
 FFT: planning ...
 WAVECAR not read
 entering main loop
       N       E                     dE             d eps       ncg     rms          rms(c)
DAV:   1     0.100022924717E+05    0.10002E+05   -0.50889E+05  1168   0.166E+03
DAV:   2     0.646981790561E+03   -0.93553E+04   -0.90104E+04  1016   0.533E+02
DAV:   3    -0.338218856656E+03   -0.98520E+03   -0.92587E+03  1104   0.185E+02
DAV:   4    -0.402867645276E+03   -0.64649E+02   -0.63861E+02  1120   0.417E+01
DAV:   5    -0.405422377400E+03   -0.25547E+01   -0.25502E+01  1232   0.875E+00    0.824E+01
DAV:   6    -0.497167006525E+03   -0.91745E+02   -0.95442E+02  1160   0.118E+02    0.157E+02
DAV:   7    -0.377473613831E+03    0.11969E+03   -0.18048E+02  1120   0.631E+01    0.657E+01
DAV:   8    -0.538451325811E+03   -0.16098E+03   -0.13453E+02  1208   0.105E+02    0.175E+02
DAV:   9    -0.372137574766E+03    0.16631E+03   -0.14193E+02  1312   0.560E+01    0.542E+01
DAV:  10    -0.385048071407E+03   -0.12910E+02   -0.79568E+01  1424   0.474E+01    0.972E+01
DAV:  11    -0.384315295953E+03    0.73278E+00   -0.92542E+01  1296   0.299E+01    0.674E+01
DAV:  12    -0.372747466320E+03    0.11568E+02   -0.34161E+01  1304   0.397E+01    0.731E+01
DAV:  13    -0.366249599861E+03    0.64979E+01   -0.33082E+01  1264   0.241E+01    0.373E+01
DAV:  14    -0.362737885587E+03    0.35117E+01   -0.14291E+01  1288   0.238E+01    0.335E+01
DAV:  15    -0.360414876504E+03    0.23230E+01   -0.69709E+00  1216   0.163E+01    0.248E+01
DAV:  16    -0.358984959544E+03    0.14299E+01   -0.17707E+00  1272   0.765E+00    0.208E+01
DAV:  17    -0.357914520335E+03    0.10704E+01   -0.13444E+00  1296   0.661E+00    0.186E+01
DAV:  18    -0.357148796914E+03    0.76572E+00   -0.12514E+00  1312   0.782E+00    0.157E+01
DAV:  19    -0.356533057131E+03    0.61574E+00   -0.11398E+00  1312   0.673E+00    0.111E+01
DAV:  20    -0.356135281756E+03    0.39778E+00   -0.46964E-01  1296   0.407E+00    0.737E+00
DAV:  21    -0.356014025675E+03    0.12126E+00   -0.22202E-01  1280   0.234E+00    0.584E+00
DAV:  22    -0.355999105798E+03    0.14920E-01   -0.21406E-01  1304   0.209E+00    0.585E+00
DAV:  23    -0.355981058247E+03    0.18048E-01   -0.15311E-01  1304   0.237E+00    0.554E+00
DAV:  24    -0.355973306771E+03    0.77515E-02   -0.26975E-01  1320   0.285E+00    0.490E+00
DAV:  25    -0.355916036162E+03    0.57271E-01   -0.10856E-01  1320   0.237E+00    0.317E+00
DAV:  26    -0.355922665272E+03   -0.66291E-02   -0.79207E-02  1320   0.171E+00    0.380E+00
DAV:  27    -0.355888242784E+03    0.34422E-01   -0.67219E-02  1224   0.140E+00    0.241E+00
DAV:  28    -0.355887878050E+03    0.36473E-03   -0.38259E-02  1320   0.112E+00    0.218E+00
DAV:  29    -0.355875127335E+03    0.12751E-01   -0.31716E-02  1256   0.110E+00    0.147E+00
DAV:  30    -0.355872661702E+03    0.24656E-02   -0.11917E-02  1320   0.667E-01    0.120E+00
DAV:  31    -0.355869191683E+03    0.34700E-02   -0.13441E-02  1304   0.623E-01    0.873E-01
DAV:  32    -0.355868586581E+03    0.60510E-03   -0.59256E-03  1280   0.446E-01    0.659E-01
DAV:  33    -0.355867189473E+03    0.13971E-02   -0.27814E-03  1296   0.354E-01    0.356E-01
DAV:  34    -0.355867398226E+03   -0.20875E-03   -0.12897E-03  1184   0.217E-01    0.287E-01
DAV:  35    -0.355867272536E+03    0.12569E-03   -0.56959E-04   960   0.175E-01    0.139E-01
DAV:  36    -0.355867775552E+03   -0.50302E-03   -0.25267E-04   736   0.923E-02    0.167E-01
DAV:  37    -0.355868013396E+03   -0.23784E-03   -0.22686E-04   720   0.113E-01    0.110E-01
DAV:  38    -0.355868495366E+03   -0.48197E-03   -0.11064E-04   616   0.735E-02    0.598E-02
DAV:  39    -0.355869178287E+03   -0.68292E-03   -0.14513E-04   696   0.509E-02    0.566E-02
DAV:  40    -0.355869400471E+03   -0.22218E-03   -0.62427E-05   624   0.512E-02    0.515E-02
DAV:  41    -0.355869952130E+03   -0.55166E-03   -0.58207E-05   632   0.374E-02    0.766E-02
DAV:  42    -0.355870350285E+03   -0.39815E-03   -0.66523E-05   624   0.425E-02    0.586E-02
DAV:  43    -0.355870830305E+03   -0.48002E-03   -0.78975E-05   672   0.381E-02    0.275E-02
DAV:  44    -0.355870962301E+03   -0.13200E-03   -0.29430E-05   624   0.150E-02    0.192E-02
DAV:  45    -0.355871028108E+03   -0.65808E-04   -0.13767E-05   592   0.159E-02
   1 F= -.35587103E+03 E0= -.35539337E+03  d E =-.955320E+00
