 running on   48 total cores
 distrk:  each k-point on   48 cores,    1 groups
 distr:  one band on    6 cores,    8 groups
 using from now: INCAR     
 vasp.6.1.0 28Jan20 (build Mar 31 2020 17:42:31) gamma-only                     
  
 POSCAR found type information on POSCAR NiS 
 POSCAR found :  2 types and      72 ions
 scaLAPACK will be used
 LDA part: xc-table for Pade appr. of Perdew
 POSCAR, INCAR and KPOINTS ok, starting setup
 FFT: planning ...
 WAVECAR not read
 entering main loop
       N       E                     dE             d eps       ncg     rms          rms(c)
DAV:   1     0.982963122748E+04    0.98296E+04   -0.50824E+05  1184   0.164E+03
DAV:   2     0.617298038256E+03   -0.92123E+04   -0.88748E+04  1016   0.525E+02
DAV:   3    -0.343886642210E+03   -0.96118E+03   -0.90563E+03  1096   0.182E+02
DAV:   4    -0.405857347041E+03   -0.61971E+02   -0.61173E+02  1088   0.409E+01
DAV:   5    -0.408514408238E+03   -0.26571E+01   -0.26519E+01  1240   0.904E+00    0.820E+01
DAV:   6    -0.488140982289E+03   -0.79627E+02   -0.96908E+02  1168   0.115E+02    0.154E+02
DAV:   7    -0.375359698254E+03    0.11278E+03   -0.17494E+02  1144   0.636E+01    0.598E+01
DAV:   8    -0.446643356413E+03   -0.71284E+02   -0.15855E+02  1384   0.767E+01    0.163E+02
DAV:   9    -0.372501770836E+03    0.74142E+02   -0.11302E+02  1208   0.453E+01    0.608E+01
DAV:  10    -0.380260493258E+03   -0.77587E+01   -0.87315E+01  1352   0.370E+01    0.569E+01
DAV:  11    -0.380448282928E+03   -0.18779E+00   -0.27327E+01  1248   0.333E+01    0.803E+01
DAV:  12    -0.369798194938E+03    0.10650E+02   -0.28890E+01  1280   0.181E+01    0.354E+01
DAV:  13    -0.366014877947E+03    0.37833E+01   -0.14886E+01  1264   0.295E+01    0.371E+01
DAV:  14    -0.362784364551E+03    0.32305E+01   -0.13096E+01  1312   0.216E+01    0.270E+01
DAV:  15    -0.360290873834E+03    0.24935E+01   -0.47720E+00  1272   0.132E+01    0.164E+01
DAV:  16    -0.359818029832E+03    0.47284E+00   -0.13186E+00  1312   0.590E+00    0.139E+01
DAV:  17    -0.359479357696E+03    0.33867E+00   -0.65962E-01  1224   0.454E+00    0.119E+01
DAV:  18    -0.359219861038E+03    0.25950E+00   -0.27665E-01  1240   0.364E+00    0.106E+01
DAV:  19    -0.359060445562E+03    0.15942E+00   -0.31550E-01  1224   0.420E+00    0.938E+00
DAV:  20    -0.358862392894E+03    0.19805E+00   -0.24220E-01  1320   0.317E+00    0.749E+00
DAV:  21    -0.358678730614E+03    0.18366E+00   -0.22412E-01  1344   0.307E+00    0.486E+00
DAV:  22    -0.358675054074E+03    0.36765E-02   -0.20806E-01  1304   0.292E+00    0.477E+00
DAV:  23    -0.358624811393E+03    0.50243E-01   -0.21264E-01  1080   0.288E+00    0.360E+00
DAV:  24    -0.358626109238E+03   -0.12978E-02   -0.11761E-01  1280   0.222E+00    0.345E+00
DAV:  25    -0.358610146007E+03    0.15963E-01   -0.13339E-01  1232   0.240E+00    0.267E+00
DAV:  26    -0.358603387811E+03    0.67582E-02   -0.70964E-02  1320   0.169E+00    0.230E+00
DAV:  27    -0.358598023544E+03    0.53643E-02   -0.46185E-02  1208   0.135E+00    0.205E+00
DAV:  28    -0.358583761128E+03    0.14262E-01   -0.31426E-02  1272   0.115E+00    0.855E-01
DAV:  29    -0.358585708400E+03   -0.19473E-02   -0.10943E-02  1280   0.730E-01    0.890E-01
DAV:  30    -0.358582442408E+03    0.32660E-02   -0.56161E-03  1208   0.585E-01    0.337E-01
DAV:  31    -0.358583114012E+03   -0.67160E-03   -0.24327E-03  1224   0.322E-01    0.426E-01
DAV:  32    -0.358582458553E+03    0.65546E-03   -0.13696E-03  1104   0.279E-01    0.184E-01
DAV:  33    -0.358582881012E+03   -0.42246E-03   -0.61850E-04   936   0.173E-01    0.234E-01
DAV:  34    -0.358582902493E+03   -0.21481E-04   -0.42962E-04   800   0.164E-01
   1 F= -.35858290E+03 E0= -.35806781E+03  d E =-.103018E+01
