 running on   48 total cores
 distrk:  each k-point on   48 cores,    1 groups
 distr:  one band on    6 cores,    8 groups
 using from now: INCAR     
 vasp.6.1.0 28Jan20 (build Mar 31 2020 17:42:31) gamma-only                     
  
 POSCAR found type information on POSCAR NiS 
 POSCAR found :  2 types and      72 ions
 scaLAPACK will be used
 LDA part: xc-table for Pade appr. of Perdew
 POSCAR, INCAR and KPOINTS ok, starting setup
 FFT: planning ...
 WAVECAR not read
 entering main loop
       N       E                     dE             d eps       ncg     rms          rms(c)
DAV:   1     0.960083738510E+04    0.96008E+04   -0.50753E+05  1168   0.162E+03
DAV:   2     0.585392471714E+03   -0.90154E+04   -0.86909E+04  1016   0.518E+02
DAV:   3    -0.341812023160E+03   -0.92720E+03   -0.87556E+03  1112   0.176E+02
DAV:   4    -0.401031341740E+03   -0.59219E+02   -0.58477E+02  1136   0.394E+01
DAV:   5    -0.403129985067E+03   -0.20986E+01   -0.20957E+01  1200   0.799E+00    0.822E+01
DAV:   6    -0.488757141223E+03   -0.85627E+02   -0.96798E+02  1160   0.117E+02    0.158E+02
DAV:   7    -0.371491000355E+03    0.11727E+03   -0.17579E+02  1128   0.625E+01    0.613E+01
DAV:   8    -0.412680459466E+03   -0.41189E+02   -0.16217E+02  1352   0.620E+01    0.144E+02
DAV:   9    -0.370720595406E+03    0.41960E+02   -0.95500E+01  1232   0.370E+01    0.607E+01
DAV:  10    -0.378678880237E+03   -0.79583E+01   -0.58621E+01  1392   0.416E+01    0.599E+01
DAV:  11    -0.376007291867E+03    0.26716E+01   -0.41178E+01  1328   0.419E+01    0.749E+01
DAV:  12    -0.362735481961E+03    0.13272E+02   -0.32013E+01  1304   0.296E+01    0.357E+01
DAV:  13    -0.357961696899E+03    0.47738E+01   -0.15670E+01  1280   0.247E+01    0.256E+01
DAV:  14    -0.357020904055E+03    0.94079E+00   -0.93181E+00  1296   0.183E+01    0.261E+01
DAV:  15    -0.355378556142E+03    0.16423E+01   -0.41702E+00  1208   0.129E+01    0.197E+01
DAV:  16    -0.354677133857E+03    0.70142E+00   -0.14784E+00  1328   0.649E+00    0.168E+01
DAV:  17    -0.353858630714E+03    0.81850E+00   -0.70727E-01  1280   0.547E+00    0.141E+01
DAV:  18    -0.353460085270E+03    0.39855E+00   -0.73131E-01  1296   0.544E+00    0.125E+01
DAV:  19    -0.352927331001E+03    0.53275E+00   -0.28350E-01  1320   0.321E+00    0.941E+00
DAV:  20    -0.352750244358E+03    0.17709E+00   -0.13952E-01  1320   0.208E+00    0.832E+00
DAV:  21    -0.352634646227E+03    0.11560E+00   -0.21351E-01  1264   0.279E+00    0.731E+00
DAV:  22    -0.352507729287E+03    0.12692E+00   -0.21727E-01  1376   0.262E+00    0.545E+00
DAV:  23    -0.352419989402E+03    0.87740E-01   -0.20889E-01  1248   0.212E+00    0.409E+00
DAV:  24    -0.352398086975E+03    0.21902E-01   -0.14563E-01  1312   0.214E+00    0.298E+00
DAV:  25    -0.352389965720E+03    0.81213E-02   -0.10191E-01  1288   0.171E+00    0.275E+00
DAV:  26    -0.352382804585E+03    0.71611E-02   -0.77919E-02  1288   0.174E+00    0.215E+00
DAV:  27    -0.352393301047E+03   -0.10496E-01   -0.74172E-02  1304   0.147E+00    0.268E+00
DAV:  28    -0.352370817742E+03    0.22483E-01   -0.43898E-02  1272   0.133E+00    0.112E+00
DAV:  29    -0.352372787706E+03   -0.19700E-02   -0.22220E-02  1304   0.975E-01    0.111E+00
DAV:  30    -0.352369712189E+03    0.30755E-02   -0.14345E-02  1296   0.689E-01    0.740E-01
DAV:  31    -0.352368869036E+03    0.84315E-03   -0.44030E-03  1256   0.418E-01    0.430E-01
DAV:  32    -0.352369179601E+03   -0.31057E-03   -0.26013E-03  1152   0.290E-01    0.358E-01
DAV:  33    -0.352369115236E+03    0.64366E-04   -0.10201E-03  1008   0.249E-01    0.205E-01
DAV:  34    -0.352369436020E+03   -0.32078E-03   -0.44536E-04   832   0.141E-01    0.169E-01
DAV:  35    -0.352369709868E+03   -0.27385E-03   -0.37044E-04   800   0.156E-01    0.151E-01
DAV:  36    -0.352370262034E+03   -0.55217E-03   -0.23988E-04   672   0.102E-01    0.106E-01
DAV:  37    -0.352370453203E+03   -0.19117E-03   -0.14379E-04   608   0.856E-02    0.866E-02
DAV:  38    -0.352370955098E+03   -0.50190E-03   -0.11240E-04   608   0.606E-02    0.592E-02
DAV:  39    -0.352371212072E+03   -0.25697E-03   -0.85183E-05   600   0.607E-02    0.574E-02
DAV:  40    -0.352372082389E+03   -0.87032E-03   -0.16292E-04   712   0.548E-02    0.108E-01
DAV:  41    -0.352372387869E+03   -0.30548E-03   -0.10402E-04   616   0.585E-02    0.599E-02
DAV:  42    -0.352372900338E+03   -0.51247E-03   -0.84740E-05   640   0.474E-02    0.562E-02
DAV:  43    -0.352373055699E+03   -0.15536E-03   -0.45453E-05   608   0.324E-02    0.389E-02
DAV:  44    -0.352373200215E+03   -0.14452E-03   -0.39668E-05   600   0.254E-02    0.364E-02
DAV:  45    -0.352373361826E+03   -0.16161E-03   -0.27259E-05   584   0.225E-02    0.304E-02
DAV:  46    -0.352373474928E+03   -0.11310E-03   -0.23099E-05   600   0.230E-02    0.252E-02
DAV:  47    -0.352373585527E+03   -0.11060E-03   -0.22774E-05   616   0.153E-02    0.168E-02
DAV:  48    -0.352373607865E+03   -0.22337E-04   -0.11091E-05   600   0.127E-02
   1 F= -.35237361E+03 E0= -.35177998E+03  d E =-.118726E+01
