 running on   48 total cores
 distrk:  each k-point on   48 cores,    1 groups
 distr:  one band on    6 cores,    8 groups
 using from now: INCAR     
 vasp.6.1.0 28Jan20 (build Mar 31 2020 17:42:31) gamma-only                     
  
 POSCAR found type information on POSCAR NiS 
 POSCAR found :  2 types and      72 ions
 scaLAPACK will be used
 LDA part: xc-table for Pade appr. of Perdew
 POSCAR, INCAR and KPOINTS ok, starting setup
 FFT: planning ...
 WAVECAR not read
 entering main loop
       N       E                     dE             d eps       ncg     rms          rms(c)
DAV:   1     0.863237064400E+04    0.86324E+04   -0.49974E+05  1184   0.152E+03
DAV:   2     0.472058155107E+03   -0.81603E+04   -0.78504E+04  1032   0.481E+02
DAV:   3    -0.347770993132E+03   -0.81983E+03   -0.77601E+03  1136   0.155E+02
DAV:   4    -0.394677804966E+03   -0.46907E+02   -0.46436E+02  1152   0.344E+01
DAV:   5    -0.396210421618E+03   -0.15326E+01   -0.15312E+01  1192   0.645E+00    0.824E+01
DAV:   6    -0.523248108860E+03   -0.12704E+03   -0.10701E+03  1144   0.128E+02    0.182E+02
DAV:   7    -0.377002882400E+03    0.14625E+03   -0.19771E+02  1104   0.597E+01    0.786E+01
DAV:   8    -0.374945168249E+03    0.20577E+01   -0.20217E+02  1336   0.813E+01    0.854E+01
DAV:   9    -0.358665093676E+03    0.16280E+02   -0.11608E+02  1280   0.516E+01    0.558E+01
DAV:  10    -0.354382307033E+03    0.42828E+01   -0.48156E+01  1296   0.437E+01    0.757E+01
DAV:  11    -0.360546869469E+03   -0.61646E+01   -0.48091E+01  1304   0.329E+01    0.784E+01
DAV:  12    -0.354388087999E+03    0.61588E+01   -0.16315E+01  1328   0.186E+01    0.486E+01
DAV:  13    -0.353191777667E+03    0.11963E+01   -0.26099E+01  1224   0.171E+01    0.338E+01
DAV:  14    -0.346504349115E+03    0.66874E+01   -0.74424E+00  1240   0.198E+01    0.269E+01
DAV:  15    -0.344886303679E+03    0.16180E+01   -0.55115E+00  1328   0.141E+01    0.249E+01
DAV:  16    -0.343355077283E+03    0.15312E+01   -0.39029E+00  1312   0.992E+00    0.182E+01
DAV:  17    -0.342456209378E+03    0.89887E+00   -0.24671E+00  1312   0.906E+00    0.180E+01
DAV:  18    -0.341980793239E+03    0.47542E+00   -0.18626E+00  1304   0.746E+00    0.157E+01
DAV:  19    -0.341359754592E+03    0.62104E+00   -0.19235E+00  1312   0.636E+00    0.872E+00
DAV:  20    -0.341313025558E+03    0.46729E-01   -0.90268E-01  1320   0.528E+00    0.800E+00
DAV:  21    -0.341184702606E+03    0.12832E+00   -0.42604E-01  1288   0.384E+00    0.543E+00
DAV:  22    -0.341201854673E+03   -0.17152E-01   -0.27498E-01  1304   0.309E+00    0.623E+00
DAV:  23    -0.341198454471E+03    0.34002E-02   -0.21505E-01  1176   0.243E+00    0.621E+00
DAV:  24    -0.341202114772E+03   -0.36603E-02   -0.23372E-01  1192   0.265E+00    0.637E+00
DAV:  25    -0.341128540248E+03    0.73575E-01   -0.11171E-01  1312   0.197E+00    0.390E+00
DAV:  26    -0.341124259037E+03    0.42812E-02   -0.54141E-02  1256   0.169E+00    0.400E+00
DAV:  27    -0.341112310215E+03    0.11949E-01   -0.34353E-02  1312   0.108E+00    0.352E+00
DAV:  28    -0.341107787895E+03    0.45223E-02   -0.27804E-02  1312   0.103E+00    0.344E+00
DAV:  29    -0.341085451391E+03    0.22337E-01   -0.28896E-02  1336   0.905E-01    0.240E+00
DAV:  30    -0.341074356754E+03    0.11095E-01   -0.14007E-02  1304   0.763E-01    0.168E+00
DAV:  31    -0.341070952028E+03    0.34047E-02   -0.79235E-03  1304   0.508E-01    0.124E+00
DAV:  32    -0.341069082557E+03    0.18695E-02   -0.55127E-03  1216   0.449E-01    0.992E-01
DAV:  33    -0.341068139366E+03    0.94319E-03   -0.24185E-03  1208   0.289E-01    0.658E-01
DAV:  34    -0.341067555508E+03    0.58386E-03   -0.12766E-03  1096   0.280E-01    0.447E-01
DAV:  35    -0.341068110037E+03   -0.55453E-03   -0.11983E-03  1128   0.190E-01    0.298E-01
DAV:  36    -0.341068261330E+03   -0.15129E-03   -0.67674E-04  1016   0.182E-01    0.163E-01
DAV:  37    -0.341068750104E+03   -0.48877E-03   -0.39764E-04   816   0.117E-01    0.160E-01
DAV:  38    -0.341069004052E+03   -0.25395E-03   -0.22445E-04   656   0.115E-01    0.106E-01
DAV:  39    -0.341069492564E+03   -0.48851E-03   -0.14231E-04   616   0.651E-02    0.141E-01
DAV:  40    -0.341069790913E+03   -0.29835E-03   -0.13665E-04   616   0.766E-02    0.112E-01
DAV:  41    -0.341070443456E+03   -0.65254E-03   -0.13535E-04   680   0.537E-02    0.105E-01
DAV:  42    -0.341070799316E+03   -0.35586E-03   -0.73963E-05   608   0.601E-02    0.985E-02
DAV:  43    -0.341071260872E+03   -0.46156E-03   -0.75490E-05   648   0.433E-02    0.655E-02
DAV:  44    -0.341071588352E+03   -0.32748E-03   -0.55627E-05   624   0.296E-02    0.542E-02
DAV:  45    -0.341071704778E+03   -0.11643E-03   -0.40935E-05   600   0.312E-02    0.379E-02
DAV:  46    -0.341071900896E+03   -0.19612E-03   -0.29319E-05   616   0.151E-02    0.390E-02
DAV:  47    -0.341071943663E+03   -0.42767E-04   -0.16243E-05   592   0.173E-02
   1 F= -.34107194E+03 E0= -.34037882E+03  d E =-.138626E+01
