 running on   48 total cores
 distrk:  each k-point on   48 cores,    1 groups
 distr:  one band on    6 cores,    8 groups
 using from now: INCAR     
 vasp.6.1.0 28Jan20 (build Mar 31 2020 17:42:31) gamma-only                     
  
 POSCAR found type information on POSCAR NiS 
 POSCAR found :  2 types and      72 ions
 scaLAPACK will be used
 LDA part: xc-table for Pade appr. of Perdew
 POSCAR, INCAR and KPOINTS ok, starting setup
 FFT: planning ...
 WAVECAR not read
 entering main loop
       N       E                     dE             d eps       ncg     rms          rms(c)
DAV:   1     0.860766390810E+04    0.86077E+04   -0.49973E+05  1184   0.152E+03
DAV:   2     0.464965704820E+03   -0.81427E+04   -0.78372E+04  1032   0.481E+02
DAV:   3    -0.348686078007E+03   -0.81365E+03   -0.77041E+03  1120   0.155E+02
DAV:   4    -0.396692183162E+03   -0.48006E+02   -0.47499E+02  1160   0.349E+01
DAV:   5    -0.398226696659E+03   -0.15345E+01   -0.15326E+01  1192   0.650E+00    0.820E+01
DAV:   6    -0.510243394472E+03   -0.11202E+03   -0.10520E+03  1168   0.128E+02    0.177E+02
DAV:   7    -0.377126442162E+03    0.13312E+03   -0.19824E+02  1136   0.618E+01    0.757E+01
DAV:   8    -0.413743564635E+03   -0.36617E+02   -0.19016E+02  1328   0.898E+01    0.119E+02
DAV:   9    -0.364442210358E+03    0.49301E+02   -0.12326E+02  1256   0.514E+01    0.644E+01
DAV:  10    -0.353679867830E+03    0.10762E+02   -0.51115E+01  1320   0.429E+01    0.540E+01
DAV:  11    -0.362048097453E+03   -0.83682E+01   -0.69503E+01  1344   0.350E+01    0.648E+01
DAV:  12    -0.354019765300E+03    0.80283E+01   -0.40290E+01  1320   0.311E+01    0.354E+01
DAV:  13    -0.349432247218E+03    0.45875E+01   -0.16132E+01  1280   0.220E+01    0.273E+01
DAV:  14    -0.347323125995E+03    0.21091E+01   -0.84803E+00  1264   0.191E+01    0.247E+01
DAV:  15    -0.346376640159E+03    0.94649E+00   -0.64105E+00  1248   0.134E+01    0.220E+01
DAV:  16    -0.345303011114E+03    0.10736E+01   -0.56250E+00  1248   0.933E+00    0.131E+01
DAV:  17    -0.344879803206E+03    0.42321E+00   -0.13594E+00  1304   0.752E+00    0.117E+01
DAV:  18    -0.344912392832E+03   -0.32590E-01   -0.17018E+00  1280   0.771E+00    0.127E+01
DAV:  19    -0.344518469737E+03    0.39392E+00   -0.10171E+00  1256   0.584E+00    0.718E+00
DAV:  20    -0.344554078926E+03   -0.35609E-01   -0.54037E-01  1184   0.402E+00    0.734E+00
DAV:  21    -0.344531305693E+03    0.22773E-01   -0.33334E-01  1248   0.339E+00    0.649E+00
DAV:  22    -0.344521204231E+03    0.10101E-01   -0.39135E-01  1248   0.382E+00    0.709E+00
DAV:  23    -0.344463668254E+03    0.57536E-01   -0.28818E-01  1240   0.251E+00    0.459E+00
DAV:  24    -0.344440372497E+03    0.23296E-01   -0.16896E-01  1272   0.274E+00    0.433E+00
DAV:  25    -0.344407604743E+03    0.32768E-01   -0.72988E-02  1288   0.144E+00    0.257E+00
DAV:  26    -0.344402167963E+03    0.54368E-02   -0.37606E-02  1312   0.106E+00    0.245E+00
DAV:  27    -0.344397984659E+03    0.41833E-02   -0.16421E-02  1304   0.813E-01    0.211E+00
DAV:  28    -0.344396042752E+03    0.19419E-02   -0.14825E-02  1320   0.718E-01    0.212E+00
DAV:  29    -0.344391671366E+03    0.43714E-02   -0.10375E-02  1304   0.710E-01    0.174E+00
DAV:  30    -0.344384961792E+03    0.67096E-02   -0.86079E-03  1328   0.506E-01    0.918E-01
DAV:  31    -0.344385583010E+03   -0.62122E-03   -0.38594E-03  1192   0.426E-01    0.797E-01
DAV:  32    -0.344384780830E+03    0.80218E-03   -0.25980E-03  1168   0.309E-01    0.475E-01
DAV:  33    -0.344384994597E+03   -0.21377E-03   -0.14110E-03  1096   0.263E-01    0.356E-01
DAV:  34    -0.344385308646E+03   -0.31405E-03   -0.96505E-04   928   0.191E-01    0.232E-01
DAV:  35    -0.344385453012E+03   -0.14437E-03   -0.62389E-04   856   0.160E-01    0.153E-01
DAV:  36    -0.344386114098E+03   -0.66109E-03   -0.41209E-04   768   0.140E-01    0.173E-01
DAV:  37    -0.344386555565E+03   -0.44147E-03   -0.37085E-04   792   0.150E-01    0.130E-01
DAV:  38    -0.344387328939E+03   -0.77337E-03   -0.28242E-04   688   0.109E-01    0.158E-01
DAV:  39    -0.344387789670E+03   -0.46073E-03   -0.25027E-04   704   0.118E-01    0.142E-01
DAV:  40    -0.344388186244E+03   -0.39657E-03   -0.11044E-04   592   0.658E-02    0.138E-01
DAV:  41    -0.344388428212E+03   -0.24197E-03   -0.10161E-04   648   0.667E-02    0.101E-01
DAV:  42    -0.344388857501E+03   -0.42929E-03   -0.75563E-05   600   0.563E-02    0.891E-02
DAV:  43    -0.344389202088E+03   -0.34459E-03   -0.96331E-05   632   0.549E-02    0.536E-02
DAV:  44    -0.344389444552E+03   -0.24246E-03   -0.56617E-05   592   0.410E-02    0.522E-02
DAV:  45    -0.344389604149E+03   -0.15960E-03   -0.46251E-05   608   0.342E-02    0.227E-02
DAV:  46    -0.344389685857E+03   -0.81708E-04   -0.23483E-05   584   0.195E-02
   1 F= -.34438969E+03 E0= -.34374972E+03  d E =-.127993E+01
