 running on   12 total cores
 distrk:  each k-point on   12 cores,    1 groups
 distr:  one band on    6 cores,    2 groups
 using from now: INCAR     
 vasp.5.4.4.18Apr17-6-g9f103f2a35 (build Aug 13 2019 17:33:20) gamma-only       
  
 POSCAR found type information on POSCAR  Ty Ty
 POSCAR found :  2 types and     104 ions
 scaLAPACK will be used
 WARNING: type information on POSCAR and POTCAR are incompatible
 POTCAR overwrites the type information in POSCAR
 typ   1 type information:  Ty Ni
 WARNING: type information on POSCAR and POTCAR are incompatible
 POTCAR overwrites the type information in POSCAR
 typ   2 type information:  Ty S 
 LDA part: xc-table for Pade appr. of Perdew
 POSCAR, INCAR and KPOINTS ok, starting setup
 FFT: planning ...
 WAVECAR not read
 entering main loop
       N       E                     dE             d eps       ncg     rms          rms(c)
DAV:   1     0.150753062410E+05    0.15075E+05   -0.74227E+05  1636   0.171E+03
DAV:   2     0.105496886772E+04   -0.14020E+05   -0.13546E+05  1420   0.557E+02
DAV:   3    -0.482613446475E+03   -0.15376E+04   -0.14473E+04  1568   0.199E+02
DAV:   4    -0.589188435280E+03   -0.10657E+03   -0.10509E+03  1600   0.461E+01
DAV:   5    -0.593168953827E+03   -0.39805E+01   -0.39734E+01  1768   0.962E+00    0.111E+02
DAV:   6    -0.687316314200E+03   -0.94147E+02   -0.13837E+03  1688   0.123E+02    0.188E+02
DAV:   7    -0.569695694655E+03    0.11762E+03   -0.33112E+02  1560   0.840E+01    0.101E+02
DAV:   8    -0.693135298277E+03   -0.12344E+03   -0.22794E+02  1824   0.103E+02    0.188E+02
DAV:   9    -0.584528458049E+03    0.10861E+03   -0.17856E+02  1872   0.916E+01    0.105E+02
DAV:  10    -0.684731729526E+03   -0.10020E+03   -0.26431E+02  1992   0.911E+01    0.165E+02
DAV:  11    -0.603869849228E+03    0.80862E+02   -0.11993E+02  1904   0.476E+01    0.109E+02
DAV:  12    -0.574336284046E+03    0.29534E+02   -0.10428E+02  1904   0.513E+01    0.755E+01
DAV:  13    -0.546003814045E+03    0.28332E+02   -0.47375E+01  1808   0.360E+01    0.512E+01
DAV:  14    -0.536345983242E+03    0.96578E+01   -0.20063E+01  1824   0.235E+01    0.426E+01
DAV:  15    -0.531172648613E+03    0.51733E+01   -0.70848E+00  1840   0.102E+01    0.354E+01
DAV:  16    -0.530386134047E+03    0.78651E+00   -0.27364E+00  1840   0.793E+00    0.336E+01
DAV:  17    -0.527600262855E+03    0.27859E+01   -0.14869E+00  1856   0.725E+00    0.270E+01
DAV:  18    -0.524472815784E+03    0.31274E+01   -0.18971E+00  1968   0.846E+00    0.217E+01
DAV:  19    -0.522819367079E+03    0.16534E+01   -0.11472E+00  1912   0.410E+00    0.168E+01
DAV:  20    -0.521504600285E+03    0.13148E+01   -0.54374E-01  1904   0.403E+00    0.114E+01
DAV:  21    -0.521306385707E+03    0.19821E+00   -0.60022E-01  1904   0.372E+00    0.976E+00
DAV:  22    -0.520843211195E+03    0.46317E+00   -0.45054E-01  1888   0.381E+00    0.478E+00
DAV:  23    -0.520803096059E+03    0.40115E-01   -0.20800E-01  1824   0.191E+00    0.322E+00
DAV:  24    -0.520778233968E+03    0.24862E-01   -0.87153E-02  1536   0.160E+00    0.242E+00
DAV:  25    -0.520758437167E+03    0.19797E-01   -0.60431E-02  1944   0.132E+00    0.125E+00
DAV:  26    -0.520758335966E+03    0.10120E-03   -0.24103E-02  1464   0.355E-01    0.117E+00
DAV:  27    -0.520751360426E+03    0.69755E-02   -0.13922E-02  1800   0.584E-01    0.380E-01
DAV:  28    -0.520754558000E+03   -0.31976E-02   -0.53710E-03  1712   0.366E-01    0.735E-01
DAV:  29    -0.520752579497E+03    0.19785E-02   -0.39648E-03  1864   0.378E-01    0.217E-01
DAV:  30    -0.520753055025E+03   -0.47553E-03   -0.12072E-03  1304   0.648E-02    0.192E-01
DAV:  31    -0.520753626212E+03   -0.57119E-03   -0.50991E-05   848   0.454E-02    0.241E-01
DAV:  32    -0.520754054639E+03   -0.42843E-03   -0.18936E-04  1040   0.975E-02    0.837E-02
DAV:  33    -0.520754948012E+03   -0.89337E-03   -0.28208E-04  1312   0.566E-02    0.776E-02
DAV:  34    -0.520754995160E+03   -0.47149E-04   -0.87734E-05   896   0.287E-02
   1 F= -.52075500E+03 E0= -.52011263E+03  d E =-.128473E+01
